6.203919, 9.817143, 10
6.302519, 9.860000, 10
6.401490, 9.897143, 10
6.500776, 9.928571, 10
6.600319, 9.954286, 10
6.700061, 9.974286, 10
6.799947, 9.988571, 10
6.899919, 9.997143, 10
6.999919, 10.000000, 10
7.099919, 10.000000, 10
7.199919, 10.000000, 10
7.299919, 10.000000, 10
7.399919, 10.000000, 10
7.499919, 10.000000, 10
7.599919, 10.000000, 10
7.699919, 10.000000, 10
7.799919, 10.000000, 10
7.899919, 10.000000, 10
7.999919, 10.000000, 10
8.099919, 10.000000, 10
8.199919, 10.000000, 10
8.299919, 10.000000, 10
8.399919, 10.000000, 10
8.499919, 10.000000, 10
8.599919, 10.000000, 10
8.699919, 10.000000, 10
8.799919, 10.000000, 10
8.899919, 10.000000, 10
8.999919, 10.000000, 10
9.099919, 10.000000, 10
9.199919, 10.000000, 10
9.299919, 10.000000, 10
9.399919, 10.000000, 10
9.499919, 10.000000, 10
9.599919, 10.000000, 10
9.699919, 10.000000, 10
9.799919, 10.000000, 10
9.899919, 10.000000, 10
9.999919, 10.000000, 10
10.099919, 10.000000, 10
10.199919, 10.000000, 10
10.299919, 10.000000, 10
10.399919, 10.000000, 10
10.499919, 10.000000, 10
10.599919, 10.000000, 10
10.699919, 10.000000, 10
10.799919, 10.000000, 10
10.899919, 10.000000, 10
10.999919, 10.000000, 10
11.088001, 8.808254, 10
11.175795, 8.779377, 10
11.263210, 8.741466, 10
11.350230, 8.702014, 10
11.436839, 8.660965, 10
11.523022, 8.618264, 10
11.608761, 8.573857, 10
11.694037, 8.527695, 10
11.778835, 8.479731, 10
11.863134, 8.429922, 10
11.946916, 8.378235, 10
12.030163, 8.324641, 10
12.112854, 8.269125, 10
12.194971, 8.211682, 10
12.276494, 8.152323, 10
12.357405, 8.091076, 10
12.437685, 8.027989, 10
12.517316, 7.963135, 10
12.596282, 7.896615, 10
12.674568, 7.828560, 10
12.752159, 7.759136, 10
12.829045, 7.688547, 10
12.905215, 7.617041, 10
12.980664, 7.544910, 10
13.055389, 7.472495, 10
13.129391, 7.400183, 10
13.202675, 7.328416, 10
13.275252, 7.257683, 10
13.347137, 7.188518, 10
13.418352, 7.121498, 10
13.488924, 7.057236, 10
13.558888, 6.996367, 10
13.628284, 6.939544, 10
13.697158, 6.887414, 10
13.765564, 6.840613, 10
13.833561, 6.799740, 10
13.901215, 6.765344, 10
13.968594, 6.737905, 10
14.035772, 6.717818, 10
14.102826, 6.705378, 10
14.169833, 6.700773, 10
14.236874, 6.704072, 10
14.304026, 6.715225, 10
14.371367, 6.734064, 10
14.438970, 6.760312, 10
14.506906, 6.793588, 10
14.575240, 6.833426, 10
14.644033, 6.879286, 10
14.713339, 6.930577, 10
14.783206, 6.986668, 10
14.853675, 7.046912, 10
14.924781, 7.110658, 10
14.996554, 7.177264, 10
15.069015, 7.246115, 10
15.142181, 7.316628, 10
15.216064, 7.388258, 10
15.290669, 7.460511, 10
15.365998, 7.532938, 10
15.442050, 7.605141, 10
15.518818, 7.676772, 10
15.596293, 7.747530, 10
15.674465, 7.817163, 10
15.753319, 7.885457, 10
15.832842, 7.952241, 10
15.913015, 8.017378, 10
15.993823, 8.080763, 10
16.075246, 8.142318, 10
16.157266, 8.201992, 10
16.239864, 8.259754, 10
16.323019, 8.315588, 10
16.406714, 8.369499, 10
16.490929, 8.421500, 10
16.575646, 8.471618, 10
16.660844, 8.519884, 10
16.746508, 8.566342, 10
16.832618, 8.611035, 10
16.919158, 8.654015, 10
17.006112, 8.695334, 10
17.093462, 8.735046, 10
17.181194, 8.773208, 10
17.269293, 8.809877, 10
17.367283, 9.798970, 10
17.467283, 10.000000, 10
17.567283, 10.000000, 10
17.667283, 10.000000, 10
17.767283, 10.000000, 10
17.867283, 10.000000, 10
17.967283, 10.000000, 10
18.067283, 10.000000, 10
18.167283, 10.000000, 10
18.267283, 10.000000, 10
18.367283, 10.000000, 10
18.467283, 10.000000, 10
18.567283, 10.000000, 10
18.667283, 10.000000, 10
18.767283, 10.000000, 10
18.867283, 10.000000, 10
18.967283, 10.000000, 10
19.067283, 10.000000, 10
19.167283, 10.000000, 10
19.267283, 10.000000, 10
19.367283, 10.000000, 10
19.467283, 10.000000, 10
19.567283, 10.000000, 10
19.667283, 10.000000, 10
19.767283, 10.000000, 10
19.867283, 10.000000, 10
19.967283, 10.000000, 10
20.067283, 10.000000, 10
20.167283, 10.000000, 10
20.267283, 10.000000, 10
20.367283, 10.000000, 10
20.467283, 10.000000, 10
20.567283, 10.000000, 10
20.667283, 10.000000, 10
20.767283, 10.000000, 10
20.867283, 10.000000, 10
20.967283, 10.000000, 10
21.067283, 10.000000, 10
21.167283, 10.000000, 10
21.267283, 10.000000, 10
21.367283, 10.000000, 10
21.467283, 10.000000, 10
21.567283, 10.000000, 10
21.667283, 10.000000, 10
21.767283, 10.000000, 10
21.867283, 10.000000, 10
21.967283, 10.000000, 10
22.067283, 10.000000, 10
22.167283, 10.000000, 10
22.267283, 10.000000, 10
22.367283, 10.000000, 10
22.467283, 10.000000, 10
22.567283, 10.000000, 10
22.667283, 10.000000, 10
22.767283, 10.000000, 10
22.867283, 10.000000, 10
22.967283, 10.000000, 10
23.067283, 10.000000, 10
23.167283, 10.000000, 10
23.267283, 10.000000, 10
23.367283, 10.000000, 10
23.467283, 10.000000, 10
23.567283, 10.000000, 10
23.667283, 10.000000, 10
23.767283, 10.000000, 10
23.867283, 10.000000, 10
23.967283, 10.000000, 10
24.067283, 10.000000, 10
24.167283, 10.000000, 10
24.267283, 10.000000, 10
24.367283, 10.000000, 10
24.467283, 10.000000, 10
24.567283, 10.000000, 10
24.667283, 10.000000, 10
24.767283, 10.000000, 10
24.867283, 10.000000, 10
24.967283, 10.000000, 10
25.067283, 10.000000, 10
25.167283, 10.000000, 10
25.267283, 10.000000, 10
25.367283, 10.000000, 10
25.467283, 10.000000, 10
25.567283, 10.000000, 10
25.667283, 10.000000, 10
25.767283, 10.000000, 10
25.867283, 10.000000, 10
25.967283, 10.000000, 10
26.067283, 10.000000, 10
26.167283, 10.000000, 10
26.267283, 10.000000, 10
26.367283, 10.000000, 10
26.467283, 10.000000, 10
26.567283, 10.000000, 10
26.667283, 10.000000, 10
26.767283, 10.000000, 10
26.867283, 10.000000, 10
26.967283, 10.000000, 10
27.067283, 10.000000, 10
27.167283, 10.000000, 10
27.267283, 10.000000, 10
27.387286, 12.000302, 10
27.512458, 12.517180, 10
27.638714, 12.625628, 10
27.766084, 12.737011, 10
27.894592, 12.850765, 10
28.024253, 12.966176, 10
28.155077, 13.082358, 10
28.287059, 13.198248, 10
28.420185, 13.312597, 10
28.554425, 13.423982, 10
28.689733, 13.530815, 10
28.826047, 13.631373, 10
28.963286, 13.723848, 10
29.101350, 13.806397, 10
29.240122, 13.877221, 10
29.379468, 13.934641, 10
29.519240, 13.977184, 10
29.659277, 14.003666, 10
29.799409, 14.013260, 10
29.939465, 14.005547, 10
30.079270, 13.980546, 10
30.218657, 13.938710, 10
30.357466, 13.880900, 10
30.495550, 13.808332, 10
30.632775, 13.722506, 10
30.769026, 13.625123, 10
30.904206, 13.518001, 10
31.038236, 13.402996, 10
31.171055, 13.281923, 10
31.302620, 13.156508, 10
31.432904, 13.028334, 10
31.561892, 12.898820, 10
31.689584, 12.769201, 10
31.815989, 12.640527, 10
31.941126, 12.513663, 10
32.065019, 12.389305, 10
32.187699, 12.267993, 10
32.309200, 12.150128, 10
32.429560, 12.035991, 10
32.548817, 11.925760, 10
32.667013, 11.819529, 10
32.784186, 11.717319, 10
32.900377, 11.619096, 10
33.015625, 11.524784, 10
33.129967, 11.434268, 10
33.243441, 11.347410, 10
33.356082, 11.264053, 10
33.467922, 11.184027, 10
33.578994, 11.107152, 10
33.689326, 11.033246, 10
33.798947, 10.962123, 10
33.907883, 10.893599, 10
34.016158, 10.827491, 10
34.123795, 10.763620, 10
34.230813, 10.701811, 10
34.337232, 10.641893, 10
34.443069, 10.583701, 10
34.548339, 10.527072, 10
34.653058, 10.471851, 10
34.757237, 10.417886, 10
34.860887, 10.365030, 10
34.964018, 10.313140, 10
35.066639, 10.262077, 10
35.168756, 10.211703, 10
35.270375, 10.161884, 10
35.371500, 10.112490, 10
35.472134, 10.063391, 10
35.572278, 10.014457, 10
35.671934, 9.965560, 10
35.771100, 9.916574, 10
35.869773, 9.867369, 10
35.967952, 9.817816, 10
36.065629, 9.767786, 10
36.162801, 9.717144, 10
36.259459, 9.665758, 10
36.355593, 9.613488, 10
36.451195, 9.560194, 10
36.546253, 9.505731, 10
36.640752, 9.449950, 10
36.734679, 9.392697, 10
36.828017, 9.333814, 10
36.920749, 9.273139, 10
37.012854, 9.210502, 10
37.104311, 9.145733, 10
37.195096, 9.078459, 10
37.285155, 9.005942, 10
37.374412, 8.925738, 10
37.462791, 8.837842, 10
37.550213, 8.742266, 10
37.636604, 8.639048, 10
37.721886, 8.528250, 10
37.805986, 8.409967, 10
37.888829, 8.284331, 10
37.970345, 8.151516, 10
38.050462, 8.011745, 10
38.129115, 7.865296, 10
38.206240, 7.712506, 10
38.281778, 7.553776, 10
38.355675, 7.389743, 10
38.427907, 7.223130, 10
38.498471, 7.056405, 10
38.567370, 6.889986, 10
38.634614, 6.724352, 10
38.700214, 6.560045, 10
38.764191, 6.397665, 10
38.826570, 6.237866, 10
38.887383, 6.081347, 10
38.946672, 5.928842, 10
39.004483, 5.781101, 10
39.060871, 5.638880, 10
39.115901, 5.502912, 10
39.169639, 5.373890, 10
39.222164, 5.252446, 10
39.273555, 5.139123, 10
39.323899, 5.034359, 10
39.373283, 4.938469, 10
39.421800, 4.851630, 10
39.469539, 4.773878, 10
39.516590, 4.705100, 10
39.563040, 4.645042, 10
39.608973, 4.593321, 10
39.654467, 4.549434, 10
39.699595, 4.512783, 10
39.744422, 4.482693, 10
39.789007, 4.458433, 10
39.833399, 4.439244, 10
39.877643, 4.424355, 10
39.921773, 4.413004, 10
39.965817, 4.404455, 10
40.009797, 4.398010, 10
40.053727, 4.393020, 10
40.097616, 4.388891, 10
40.141467, 4.385090, 10
40.185279, 4.381145, 10
40.229045, 4.376644, 10
40.272758, 4.371234, 10
40.316404, 4.364620, 10
40.359969, 4.356558, 10
40.403438, 4.346850, 10
40.446791, 4.335342, 10
40.490010, 4.321919, 10
40.533075, 4.306496, 10
40.575966, 4.289019, 10
40.618660, 4.269459, 10
40.661138, 4.247805, 10
40.703379, 4.224068, 10
40.745362, 4.198268, 10
40.787066, 4.170440, 10
40.828472, 4.140627, 10
40.869561, 4.108880, 10
40.910314, 4.075254, 10
40.950712, 4.039810, 10
40.990738, 4.002611, 10
41.030375, 3.963719, 10
41.069607, 3.923202, 10
41.108418, 3.881124, 10
41.146794, 3.837550, 10
41.184719, 3.792544, 10
41.222181, 3.746168, 10
41.259166, 3.698485, 10
41.295661, 3.649553, 10
41.331656, 3.599430, 10
41.367137, 3.548172, 10
41.402096, 3.495832, 10
41.436520, 3.442461, 10
41.470401, 3.388110, 10
41.503729, 3.332824, 10
41.536496, 3.276649, 10
41.568692, 3.219630, 10
41.600310, 3.161805, 10
41.631343, 3.103216, 10
41.661781, 3.043899, 10
41.691620, 2.983890, 10
41.720853, 2.923224, 10
41.749472, 2.861932, 10
41.777472, 2.800046, 10
41.804848, 2.737594, 10
41.831594, 2.674606, 10
41.857705, 2.611107, 10
41.883177, 2.547123, 10
41.908003, 2.482678, 10
41.932181, 2.417795, 10
41.955706, 2.352497, 10
41.978574, 2.286804, 10
42.000782, 2.220736, 10
42.022325, 2.154313, 10
42.043200, 2.087552, 10
42.063405, 2.020472, 10
42.082936, 1.953089, 10
42.101790, 1.885418, 10
42.119965, 1.817476, 10
42.137458, 1.749276, 10
42.154266, 1.680834, 10
42.170388, 1.612162, 10
42.185820, 1.543274, 10
42.200562, 1.474182, 10
42.214611, 1.404899, 10
42.227966, 1.335435, 10
42.240624, 1.265803, 10
42.252584, 1.196013, 10
42.263845, 1.126076, 10
42.274405, 1.056001, 10
42.284263, 0.985800, 10
42.293417, 0.915481, 10
42.301868, 0.845054, 10
42.309613, 0.774528, 10
42.316652, 0.703912, 10
42.322984, 0.633216, 10
42.328609, 0.562447, 10
42.333527, 0.491804, 10
42.337765, 0.423831, 10
42.341374, 0.360886, 10
42.344404, 0.302980, 10
42.346905, 0.250120, 10
42.348928, 0.202316, 10
42.350524, 0.159572, 10
42.351743, 0.121893, 10
42.352636, 0.089284, 10
42.353253, 0.061747, 10
42.353646, 0.039283, 10
42.353865, 0.021895, 10
42.353961, 0.009584, 10
42.353984, 0.002348, 10
42.353984, 0.000000, 10
